"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/24/2020","AirNow","060410001","3","7.5","ug/m3 LC","31","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"01/25/2020","AirNow","060410001","3","9.3","ug/m3 LC","39","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"01/26/2020","AirNow","060410001","3","5","ug/m3 LC","21","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"01/27/2020","AirNow","060410001","3","6.6","ug/m3 LC","28","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"01/28/2020","AirNow","060410001","3","7.7","ug/m3 LC","32","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"01/29/2020","AirNow","060410001","3","8.2","ug/m3 LC","34","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"01/30/2020","AirNow","060410001","3","4.1","ug/m3 LC","17","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"01/31/2020","AirNow","060410001","3","7.7","ug/m3 LC","32","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"02/01/2020","AirNow","060410001","3","13.8","ug/m3 LC","55","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"02/02/2020","AirNow","060410001","3","4.5","ug/m3 LC","19","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"02/03/2020","AirNow","060410001","3","2.3","ug/m3 LC","10","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"02/04/2020","AirNow","060410001","3","2.4","ug/m3 LC","10","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"02/05/2020","AirNow","060410001","3","6.2","ug/m3 LC","26","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"02/06/2020","AirNow","060410001","3","8.1","ug/m3 LC","34","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"02/07/2020","AirNow","060410001","3","11.8","ug/m3 LC","49","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"02/08/2020","AirNow","060410001","3","7.6","ug/m3 LC","32","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"02/09/2020","AirNow","060410001","3","1.7","ug/m3 LC","7","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"02/10/2020","AirNow","060410001","3","2.1","ug/m3 LC","9","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"02/11/2020","AirNow","060410001","3","3","ug/m3 LC","13","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"02/12/2020","AirNow","060410001","3","7.1","ug/m3 LC","30","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"02/13/2020","AirNow","060410001","3","6.8","ug/m3 LC","28","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"02/14/2020","AirNow","060410001","3","8.3","ug/m3 LC","35","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"02/15/2020","AirNow","060410001","3","10","ug/m3 LC","42","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"02/16/2020","AirNow","060410001","3","6.5","ug/m3 LC","27","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"02/17/2020","AirNow","060410001","3","4.8","ug/m3 LC","20","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"02/18/2020","AirNow","060410001","3","6.2","ug/m3 LC","26","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"02/19/2020","AirNow","060410001","3","6.7","ug/m3 LC","28","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"02/20/2020","AirNow","060410001","3","8.9","ug/m3 LC","37","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"02/21/2020","AirNow","060410001","3","9.2","ug/m3 LC","38","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"02/22/2020","AirNow","060410001","3","12.6","ug/m3 LC","52","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"02/23/2020","AirNow","060410001","3","7.8","ug/m3 LC","33","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"02/24/2020","AirNow","060410001","3","4.7","ug/m3 LC","20","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"02/25/2020","AirNow","060410001","3","5.4","ug/m3 LC","23","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"02/26/2020","AirNow","060410001","3","9.7","ug/m3 LC","40","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"02/27/2020","AirNow","060410001","3","8","ug/m3 LC","33","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"02/28/2020","AirNow","060410001","3","10.6","ug/m3 LC","44","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"02/29/2020","AirNow","060410001","3","8.2","ug/m3 LC","34","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"03/01/2020","AirNow","060410001","3","3.7","ug/m3 LC","15","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"03/02/2020","AirNow","060410001","3","2.7","ug/m3 LC","11","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"03/03/2020","AirNow","060410001","3","5.6","ug/m3 LC","23","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"03/04/2020","AirNow","060410001","3","8.1","ug/m3 LC","34","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"03/05/2020","AirNow","060410001","3","8","ug/m3 LC","33","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"03/06/2020","AirNow","060410001","3","3.9","ug/m3 LC","16","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"03/07/2020","AirNow","060410001","3","2.7","ug/m3 LC","11","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"03/08/2020","AirNow","060410001","3","3.1","ug/m3 LC","13","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"03/09/2020","AirNow","060410001","3","2.9","ug/m3 LC","12","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"03/10/2020","AirNow","060410001","3","4.2","ug/m3 LC","18","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"03/11/2020","AirNow","060410001","3","3.8","ug/m3 LC","16","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"03/12/2020","AirNow","060410001","3","6.4","ug/m3 LC","27","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"03/13/2020","AirNow","060410001","3","11.3","ug/m3 LC","47","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"03/14/2020","AirNow","060410001","3","3.7","ug/m3 LC","15","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"03/15/2020","AirNow","060410001","3","3","ug/m3 LC","13","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"03/16/2020","AirNow","060410001","3","3.1","ug/m3 LC","13","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"03/17/2020","AirNow","060410001","3","4.1","ug/m3 LC","17","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"03/18/2020","AirNow","060410001","3","4","ug/m3 LC","17","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"03/19/2020","AirNow","060410001","3","5.2","ug/m3 LC","22","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"03/24/2020","AirNow","060410001","3","2.2","ug/m3 LC","9","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"03/25/2020","AirNow","060410001","3","1.3","ug/m3 LC","5","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"03/26/2020","AirNow","060410001","3","2.3","ug/m3 LC","10","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"03/27/2020","AirNow","060410001","3","7.7","ug/m3 LC","32","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"03/28/2020","AirNow","060410001","3","9.2","ug/m3 LC","38","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"03/29/2020","AirNow","060410001","3","4.9","ug/m3 LC","20","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"03/30/2020","AirNow","060410001","3","1.9","ug/m3 LC","8","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"03/31/2020","AirNow","060410001","3","2","ug/m3 LC","8","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"04/01/2020","AirNow","060410001","3","5","ug/m3 LC","21","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"04/02/2020","AirNow","060410001","3","3.5","ug/m3 LC","15","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"04/03/2020","AirNow","060410001","3","3.8","ug/m3 LC","16","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"04/04/2020","AirNow","060410001","3","2.8","ug/m3 LC","12","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"04/05/2020","AirNow","060410001","3","2.9","ug/m3 LC","12","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"04/06/2020","AirNow","060410001","3","3","ug/m3 LC","13","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"04/07/2020","AirNow","060410001","3","3.6","ug/m3 LC","15","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"04/08/2020","AirNow","060410001","3","5.2","ug/m3 LC","22","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"04/09/2020","AirNow","060410001","3","3.8","ug/m3 LC","16","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"04/10/2020","AirNow","060410001","3","4.5","ug/m3 LC","19","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"04/11/2020","AirNow","060410001","3","3.5","ug/m3 LC","15","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"04/12/2020","AirNow","060410001","3","8.1","ug/m3 LC","34","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"04/13/2020","AirNow","060410001","3","14","ug/m3 LC","55","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"04/14/2020","AirNow","060410001","3","5","ug/m3 LC","21","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"04/15/2020","AirNow","060410001","3","7.3","ug/m3 LC","30","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"04/16/2020","AirNow","060410001","3","5.9","ug/m3 LC","25","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"04/17/2020","AirNow","060410001","3","6.1","ug/m3 LC","25","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"04/18/2020","AirNow","060410001","3","7.4","ug/m3 LC","31","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"04/19/2020","AirNow","060410001","3","5.2","ug/m3 LC","22","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"04/20/2020","AirNow","060410001","3","4.8","ug/m3 LC","20","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"04/21/2020","AirNow","060410001","3","4.6","ug/m3 LC","19","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"04/22/2020","AirNow","060410001","3","4.1","ug/m3 LC","17","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"04/23/2020","AirNow","060410001","3","3.5","ug/m3 LC","15","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"04/24/2020","AirNow","060410001","3","4.8","ug/m3 LC","20","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"04/25/2020","AirNow","060410001","3","5.6","ug/m3 LC","23","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"04/26/2020","AirNow","060410001","3","3","ug/m3 LC","13","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"04/27/2020","AirNow","060410001","3","4.8","ug/m3 LC","20","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"04/28/2020","AirNow","060410001","3","3.4","ug/m3 LC","14","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"04/29/2020","AirNow","060410001","3","2.4","ug/m3 LC","10","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"04/30/2020","AirNow","060410001","3","3.6","ug/m3 LC","15","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"05/01/2020","AirNow","060410001","3","4.3","ug/m3 LC","18","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"05/02/2020","AirNow","060410001","3","2.2","ug/m3 LC","9","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"05/03/2020","AirNow","060410001","3","3.1","ug/m3 LC","13","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"05/04/2020","AirNow","060410001","3","4.6","ug/m3 LC","19","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"05/05/2020","AirNow","060410001","3","4.4","ug/m3 LC","18","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"05/06/2020","AirNow","060410001","3","5.2","ug/m3 LC","22","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
"05/07/2020","AirNow","060410001","3","7","ug/m3 LC","29","San Rafael","1","100.0000","88101","PM2.5 - Local Conditions","41860","San Francisco-Oakland-Hayward, CA","06","California","041","Marin","37.97231","-122.520004"
